35094,50,157
35095,50,127
35096,50,152
35097,50,305
35098,50,430
35099,50,535
35100,50,582
35101,50,646
35102,50,714
35103,50,768
35104,50,813
35105,50,850
35106,50,694
35107,50,562
35108,50,455
35109,50,367
35110,50,298
35111,50,240
35112,50,194
35113,50,156
35114,50,127
35115,50,102
35116,50,261
35117,50,395
35118,50,504
35119,50,596
35120,50,670
35121,50,733
35122,50,783
35123,50,825
35124,50,858
35125,50,886
35126,50,722
35127,50,586
35128,50,475
35129,50,384
35130,50,311
35131,50,250
35132,50,203
35133,50,163
35134,50,132
35135,50,104
35136,50,270
35137,50,403
35138,50,510
35139,50,601
35140,50,674
35141,50,736
35142,50,786
35143,50,826
35144,50,860
35145,50,888
35146,50,716
35147,50,581
35148,50,471
35149,50,380
35150,50,307
35151,50,248
35152,50,200
35153,50,162
35154,50,132
35155,50,103
35156,50,275
35157,50,406
35158,50,513
35159,50,603
35160,50,676
35161,50,737
35162,50,786
35163,50,828
35164,50,861
35165,50,877
35166,50,711
35167,50,576
35168,50,468
35169,50,377
35170,50,306
35171,50,247
35172,50,200
35173,50,162
35174,50,131
35175,50,121
35176,50,280
35177,50,411
35178,50,517
35179,50,606
35180,50,679
35181,50,740
35182,50,789
35183,50,830
35184,50,863
35185,50,872
35186,50,708
35187,50,576
35188,50,466
35189,50,378
35190,50,305
35191,50,247
35192,50,199
35193,50,162
35194,50,131
35195,50,128
35196,50,286
35197,50,415
35198,50,521
35199,50,610
35200,50,641
35201,50,697
35202,50,756
35203,50,803
35204,50,841
35205,50,723
35206,50,585
35207,50,474
35208,50,384
35209,50,309
35210,50,250
35211,50,202
35212,50,163
35213,50,132
35214,50,107
35215,50,233
35216,50,369
35217,50,484
35218,50,578
35219,50,656
35220,50,721
35221,50,773
35222,50,817
35223,50,852
35224,50,882
35225,50,753
35226,50,612
35227,50,497
35228,50,401
35229,50,325
35230,50,262
35231,50,212
35232,50,171
35233,50,138
35234,50,112
35235,50,243
35236,50,378
35237,50,491
35238,50,583
35239,50,661
35240,50,724
35241,50,777
35242,50,819
35243,50,854
35244,50,883
35245,50,748
35246,50,606
35247,50,492
35248,50,396
35249,50,321
35250,50,258
35251,50,210
35252,50,170
35253,50,137
35254,50,112
35255,50,247
35256,50,381
35257,50,494
35258,50,586
35259,50,663
35260,50,725
35261,50,778
35262,50,820
35263,50,855
35264,50,884
35265,50,740
35266,50,602
35267,50,487
35268,50,394
35269,50,318
35270,50,258
35271,50,208
35272,50,168
35273,50,136
35274,50,111
35275,50,252
35276,50,385
35277,50,497
35278,50,589
35279,50,666
35280,50,728
35281,50,780
35282,50,822
35283,50,857
35284,50,885
35285,50,737
35286,50,600
35287,50,486
35288,50,393
35289,50,319
35290,50,257
35291,50,209
35292,50,168
35293,50,137
35294,50,111
35295,50,257
35296,50,390
35297,50,501
35298,50,592
35299,50,668
35300,50,688
35301,50,738
35302,50,789
35303,50,831
35304,50,738
35305,50,597
35306,50,485
35307,50,391
35308,50,317
35309,50,256
35310,50,206
35311,50,167
35312,50,135
35313,50,110
35314,50,209
35315,50,351
35316,50,467
35317,50,566
35318,50,645
35319,50,712
35320,50,766
35321,50,811
35322,50,847
35323,50,878
35324,50,774
35325,50,631
35326,50,511
35327,50,414
35328,50,334
35329,50,270
35330,50,218
35331,50,176
35332,50,143
35333,50,116
35334,50,220
35335,50,361
35336,50,476
35337,50,572
35338,50,651
35339,50,716
35340,50,770
35341,50,814
35342,50,850
35343,50,879
35344,50,767
35345,50,625
35346,50,505
35347,50,409
35348,50,330
35349,50,267
35350,50,215
35351,50,174
35352,50,141
35353,50,114
35354,50,225
35355,50,365
35356,50,479
35357,50,575
35358,50,653
35359,50,718
35360,50,770
35361,50,815
35362,50,851
35363,50,881
35364,50,762
35365,50,619
35366,50,501
35367,50,406
35368,50,327
35369,50,264
35370,50,214
35371,50,172
35372,50,140
35373,50,114
35374,50,230
35375,50,369
35376,50,482
35377,50,578
35378,50,655
35379,50,721
35380,50,773
35381,50,817
35382,50,852
35383,50,882
35384,50,758
35385,50,615
35386,50,500
35387,50,404
35388,50,327
35389,50,264
35390,50,214
35391,50,173
35392,50,140
35393,50,114
35394,50,236
35395,50,374
35396,50,487
35397,50,582
35398,50,659
35399,50,723
35400,50,732
35401,50,776
35402,50,821
35403,50,766
35404,50,622
35405,50,503
35406,50,407
35407,50,329
35408,50,266
35409,50,214
35410,50,174
35411,50,141
35412,50,114
35413,50,179
35414,50,326
35415,50,447
35416,50,547
35417,50,631
35418,50,700
35419,50,757
35420,50,803
35421,50,841
35422,50,872
35423,50,807
35424,50,656
35425,50,534
35426,50,432
35427,50,349
35428,50,282
35429,50,228
35430,50,184
35431,50,149
35432,50,120
35433,50,189
35434,50,336
35435,50,455
35436,50,555
35437,50,637
35438,50,705
35439,50,760
35440,50,806
35441,50,843
35442,50,875
35443,50,800
35444,50,652
35445,50,528
35446,50,428
35447,50,345
35448,50,279
35449,50,225
35450,50,182
35451,50,147
35452,50,120
35453,50,195
35454,50,338
35455,50,459
35456,50,557
35457,50,638
35458,50,707
35459,50,761
35460,50,807
35461,50,844
35462,50,874
35463,50,794
35464,50,646
35465,50,523
35466,50,423
35467,50,341
35468,50,276
35469,50,223
35470,50,180
35471,50,146
35472,50,119
35473,50,199
35474,50,343
35475,50,461
35476,50,560
35477,50,641
35478,50,708
35479,50,763
35480,50,808
35481,50,845
35482,50,876
35483,50,790
35484,50,641
35485,50,521
35486,50,421
35487,50,341
35488,50,275
35489,50,223
35490,50,180
35491,50,146
35492,50,118
35493,50,206
35494,50,348
35495,50,466
35496,50,563
35497,50,644
35498,50,711
35499,50,766
35500,50,766
35501,50,804
35502,50,844
35503,50,876
35504,50,901
35505,50,922
35506,50,840
35507,50,690
35508,50,561
35509,50,456
35510,50,368
35511,50,299
35512,50,241
35513,50,195
35514,50,158
35515,50,128
35516,50,208
35517,50,349
35518,50,468
35519,50,565
35520,50,647
35521,50,713
35522,50,766
35523,50,811
35524,50,847
35525,50,878
35526,50,795
35527,50,646
35528,50,525
35529,50,424
35530,50,343
35531,50,277
35532,50,224
35533,50,181
35534,50,146
35535,50,118
35536,50,205
35537,50,346
35538,50,465
35539,50,562
35540,50,644
35541,50,709
35542,50,765
35543,50,809
35544,50,847
35545,50,877
35546,50,786
35547,50,638
35548,50,518
35549,50,418
35550,50,338
35551,50,273
35552,50,221
35553,50,178
35554,50,145
35555,50,118
35556,50,208
35557,50,351
35558,50,467
35559,50,565
35560,50,645
35561,50,712
35562,50,766
35563,50,811
35564,50,847
35565,50,878
35566,50,780
35567,50,635
35568,50,514
35569,50,416
35570,50,336
35571,50,273
35572,50,220
35573,50,178
35574,50,144
35575,50,117
35576,50,213
35577,50,355
35578,50,471
35579,50,569
35580,50,648
35581,50,714
35582,50,768
35583,50,812
35584,50,849
35585,50,879
35586,50,779
35587,50,633
35588,50,514
35589,50,416
35590,50,337
35591,50,272
35592,50,220
35593,50,178
35594,50,144
35595,50,116
35596,50,219
35597,50,360
35598,50,475
35599,50,572
35600,50,612
35601,50,672
35602,50,735
35603,50,786
35604,50,827
35605,50,794
35606,50,646
35607,50,523
35608,50,424
35609,50,341
35610,50,276
35611,50,222
35612,50,180
35613,50,145
35614,50,118
35615,50,160
35616,50,311
35617,50,436
35618,50,538
35619,50,623
35620,50,693
35621,50,751
35622,50,798
35623,50,837
35624,50,869
35625,50,824
35626,50,671
35627,50,544
35628,50,441
35629,50,356
35630,50,288
35631,50,232
35632,50,188
35633,50,152
35634,50,123
35635,50,170
35636,50,319
35637,50,442
35638,50,543
35639,50,628
35640,50,697
35641,50,754
35642,50,800
35643,50,838
35644,50,870
35645,50,818
35646,50,666
35647,50,539
35648,50,436
35649,50,352
35650,50,285
35651,50,230
35652,50,186
35653,50,151
35654,50,122
35655,50,175
35656,50,324
35657,50,445
35658,50,547
35659,50,629
35660,50,700
35661,50,756
35662,50,802
35663,50,840
35664,50,872
35665,50,813
35666,50,662
35667,50,535
35668,50,434
35669,50,350
35670,50,284
35671,50,228
35672,50,186
35673,50,150
35674,50,122
35675,50,181
35676,50,328
35677,50,449
35678,50,550
35679,50,633
35680,50,702
35681,50,758
35682,50,805
35683,50,842
35684,50,874
35685,50,810
35686,50,658
35687,50,536
35688,50,433
35689,50,351
35690,50,283
35691,50,229
35692,50,185
35693,50,150
35694,50,121
35695,50,187
35696,50,334
35697,50,454
35698,50,554
35699,50,636
35700,50,663
35701,50,716
35702,50,771
35703,50,816
35704,50,813
35705,50,660
35706,50,534
35707,50,432
35708,50,349
35709,50,282
35710,50,227
35711,50,184
35712,50,148
35713,50,120
35714,50,136
35715,50,291
35716,50,419
35717,50,524
35718,50,612
35719,50,684
35720,50,744
35721,50,792
35722,50,832
35723,50,865
35724,50,849
35725,50,690
35726,50,561
35727,50,454
35728,50,367
35729,50,297
35730,50,239
35731,50,193
35732,50,156
35733,50,127
35734,50,148
35735,50,301
35736,50,427
35737,50,531
35738,50,618
35739,50,688
35740,50,747
35741,50,795
35742,50,835
35743,50,867
35744,50,844
35745,50,684
35746,50,556
35747,50,449
35748,50,363
35749,50,293
35750,50,237
35751,50,191
35752,50,155
35753,50,126
35754,50,152
35755,50,307
35756,50,430
35757,50,534
35758,50,620
35759,50,690
35760,50,748
35761,50,796
35762,50,836
35763,50,868
35764,50,838
35765,50,679
35766,50,552
35767,50,446
35768,50,361
35769,50,291
35770,50,236
35771,50,190
35772,50,155
35773,50,125
35774,50,159
35775,50,309
35776,50,434
35777,50,537
35778,50,623
35779,50,692
35780,50,751
35781,50,798
35782,50,837
35783,50,870
35784,50,833
35785,50,677
35786,50,550
35787,50,445
35788,50,361
35789,50,291
35790,50,236
35791,50,190
35792,50,154
35793,50,125
35794,50,164
35795,50,316
35796,50,439
35797,50,541
35798,50,626
35799,50,696
35800,50,709
35801,50,756
35802,50,804
35803,50,843
35804,50,874
35805,50,900
35806,50,921
35807,50,886
35808,50,726
35809,50,592
35810,50,481
35811,50,390
35812,50,314
35813,50,255
35814,50,206
35815,50,166
35816,50,135
35817,50,167
35818,50,316
35819,50,441
35820,50,542
35821,50,627
35822,50,697
35823,50,754
35824,50,801
35825,50,839
35826,50,870
35827,50,836
35828,50,679
35829,50,551
35830,50,445
35831,50,360
35832,50,290
35833,50,235
35834,50,190
35835,50,154
35836,50,124
35837,50,163
35838,50,313
35839,50,436
35840,50,541
35841,50,624
35842,50,695
35843,50,752
35844,50,800
35845,50,838
35846,50,870
35847,50,829
35848,50,671
35849,50,545
35850,50,440
35851,50,356
35852,50,288
35853,50,233
35854,50,188
35855,50,152
35856,50,124
35857,50,169
35858,50,318
35859,50,440
35860,50,543
35861,50,626
35862,50,697
35863,50,754
35864,50,800
35865,50,839
35866,50,871
35867,50,823
35868,50,669
35869,50,543
35870,50,440
35871,50,356
35872,50,288
35873,50,232
35874,50,188
35875,50,152
35876,50,124
35877,50,175
35878,50,323
35879,50,445
35880,50,546
35881,50,630
35882,50,699
35883,50,756
35884,50,802
35885,50,841
35886,50,873
35887,50,819
35888,50,666
35889,50,542
35890,50,439
35891,50,355
35892,50,287
35893,50,231
35894,50,187
35895,50,152
35896,50,123
35897,50,180
35898,50,327
35899,50,448
35900,50,515
35901,50,587
35902,50,665
35903,50,729
35904,50,780
35905,50,823
35906,50,831
35907,50,671
35908,50,545
35909,50,440
35910,50,355
35911,50,286
35912,50,232
35913,50,186
35914,50,151
35915,50,122
35916,50,127
35917,50,286
35918,50,413
35919,50,521
35920,50,607
35921,50,681
35922,50,740
35923,50,790
35924,50,830
35925,50,864
35926,50,858
35927,50,696
35928,50,565
35929,50,456
35930,50,369
35931,50,298
35932,50,241
35933,50,194
35934,50,157
35935,50,127
35936,50,137
35937,50,294
35938,50,420
35939,50,527
35940,50,612
35941,50,685
35942,50,744
35943,50,792
35944,50,832
35945,50,865
35946,50,851
35947,50,692
35948,50,560
35949,50,454
35950,50,366
35951,50,296
35952,50,239
35953,50,194
35954,50,156
35955,50,127
35956,50,145
35957,50,298
35958,50,425
35959,50,529
35960,50,616
35961,50,687
35962,50,746
35963,50,794
35964,50,834
35965,50,867
35966,50,846
35967,50,688
35968,50,557
35969,50,452
35970,50,365
35971,50,295
35972,50,239
35973,50,193
35974,50,157
35975,50,126
35976,50,149
35977,50,304
35978,50,429
35979,50,534
35980,50,619
35981,50,690
35982,50,749
35983,50,797
35984,50,836
35985,50,868
35986,50,841
35987,50,686
35988,50,556
35989,50,451
35990,50,365
35991,50,296
35992,50,238
35993,50,193
35994,50,155
35995,50,127
35996,50,157
35997,50,308
35998,50,433
35999,50,536
36000,50,584
36001,50,647
36002,50,716
36003,50,770
36004,50,814
36005,50,850
36006,50,689
36007,50,558
36008,50,452
36009,50,365
36010,50,294
36011,50,237
36012,50,192
36013,50,155
36014,50,126
36015,50,98
36016,50,266
36017,50,398
36018,50,506
36019,50,597
36020,50,672
36021,50,734
36022,50,783
36023,50,825
36024,50,859
36025,50,887
36026,50,717
36027,50,581
36028,50,471
36029,50,380
36030,50,307
36031,50,248
36032,50,200
36033,50,161
36034,50,131
36035,50,102
36036,50,276
36037,50,404
36038,50,514
36039,50,602
36040,50,676
36041,50,737
36042,50,786
36043,50,828
36044,50,861
36045,50,889
36046,50,711
36047,50,577
36048,50,466
36049,50,377
36050,50,305
36051,50,246
36052,50,198
36053,50,161
36054,50,130
36055,50,119
36056,50,280
36057,50,409
36058,50,516
36059,50,605
36060,50,678
36061,50,739
36062,50,789
36063,50,829
36064,50,863
36065,50,872
36066,50,707
36067,50,573
36068,50,465
36069,50,375
36070,50,304
36071,50,246
36072,50,199
36073,50,160
36074,50,130
36075,50,124
36076,50,285
36077,50,413
36078,50,520
36079,50,608
36080,50,681
36081,50,742
36082,50,791
36083,50,831
36084,50,864
36085,50,866
36086,50,705
36087,50,572
36088,50,464
36089,50,375
36090,50,304
36091,50,245
36092,50,199
36093,50,160
36094,50,130
36095,50,133
36096,50,290
36097,50,418
36098,50,524
36099,50,612
36100,50,642
36101,50,698
36102,50,756
36103,50,804
36104,50,842
36105,50,873
36106,50,899
36107,50,920
36108,50,922
36109,50,755
36110,50,615
36111,50,500
36112,50,404
36113,50,327
36114,50,265
36115,50,214
36116,50,173
36117,50,140
36118,50,131
36119,50,291
36120,50,418
36121,50,525
36122,50,612
36123,50,685
36124,50,743
36125,50,793
36126,50,832
36127,50,865
36128,50,869
36129,50,706
36130,50,571
36131,50,463
36132,50,373
36133,50,302
36134,50,244
36135,50,197
36136,50,160
36137,50,129
36138,50,128
36139,50,288
36140,50,415
36141,50,522
36142,50,609
36143,50,683
36144,50,742
36145,50,791
36146,50,831
36147,50,864
36148,50,862
36149,50,699
36150,50,568
36151,50,458
36152,50,371
36153,50,300
36154,50,242
36155,50,196
36156,50,159
36157,50,128
36158,50,135
36159,50,292
36160,50,419
36161,50,526
36162,50,613
36163,50,685
36164,50,745
36165,50,793
36166,50,833
36167,50,866
36168,50,855
36169,50,695
36170,50,565
36171,50,459
36172,50,371
36173,50,300
36174,50,242
36175,50,195
36176,50,158
36177,50,128
36178,50,142
36179,50,298
36180,50,423
36181,50,529
36182,50,616
36183,50,687
36184,50,747
36185,50,795
36186,50,834
36187,50,868
36188,50,852
36189,50,693
36190,50,563
36191,50,456
36192,50,369
36193,50,298
36194,50,240
36195,50,194
36196,50,158
36197,50,127
36198,50,147
36199,50,302
36200,50,399
36201,50,487
36202,50,581
36203,50,660
36204,50,723
36205,50,776
36206,50,818
36207,50,854
36208,50,701
36209,50,566
36210,50,459
36211,50,369
36212,50,299
36213,50,241
36214,50,194
36215,50,158
36216,50,127
36217,50,103
36218,50,258
36219,50,392
36220,50,501
36221,50,593
36222,50,668
36223,50,730
36224,50,781
36225,50,823
36226,50,858
36227,50,885
36228,50,722
36229,50,586
36230,50,474
36231,50,383
36232,50,310
36233,50,250
36234,50,202
36235,50,163
36236,50,132
36237,50,105
36238,50,267
36239,50,399
36240,50,508
36241,50,598
36242,50,672
36243,50,734
36244,50,784
36245,50,826
36246,50,860
36247,50,888
36248,50,719
36249,50,583
36250,50,473
36251,50,381
36252,50,309
36253,50,249
36254,50,201
36255,50,163
36256,50,132
36257,50,104
36258,50,273
36259,50,403
36260,50,512
36261,50,601
36262,50,676
36263,50,736
36264,50,787
36265,50,828
36266,50,862
36267,50,889
36268,50,715
36269,50,581
36270,50,471
36271,50,381
36272,50,308
36273,50,250
36274,50,201
36275,50,163
36276,50,132
36277,50,104
36278,50,279
36279,50,407
36280,50,516
36281,50,604
36282,50,678
36283,50,739
36284,50,789
36285,50,829
36286,50,863
36287,50,878
36288,50,712
36289,50,580
36290,50,469
36291,50,380
36292,50,307
36293,50,248
36294,50,200
36295,50,162
36296,50,131
36297,50,123
36298,50,282
36299,50,412
36300,50,486
36301,50,562
36302,50,644
36303,50,712
36304,50,766
36305,50,811
36306,50,848
36307,50,707
36308,50,573
