Time,Frequency,A0
2134,155,216
2135,155,203
2136,155,0
2137,155,0
2138,155,0
2139,155,244
2140,155,223
2141,155,208
2142,155,0
2143,155,0
2144,155,0
2145,155,255
2146,155,231
2147,155,213
2148,155,201
2149,155,0
2150,155,0
2151,155,0
2152,155,241
2153,155,221
2154,155,206
2155,155,0
2156,155,0
2157,155,0
2158,155,252
2159,155,228
2160,155,212
2161,155,0
2162,155,0
2163,155,0
2164,155,0
2165,155,237
2166,155,218
2167,155,205
2168,155,0
2169,155,0
2170,155,0
2171,155,248
2172,155,226
2173,155,210
2174,155,0
2175,155,0
2176,155,0
2177,155,0
2178,155,234
2179,155,216
2180,155,203
2181,155,0
2182,155,0
2183,155,0
2184,155,245
2185,155,224
2186,155,209
2187,155,0
2188,155,0
2189,155,0
2190,155,256
2191,155,231
2192,155,215
2193,155,202
2194,155,0
2195,155,0
2196,155,0
2197,155,241
2198,155,221
2199,155,207
2200,160,222
2201,160,211
2202,160,199
2203,160,0
2204,160,0
2205,160,0
2206,160,248
2207,160,225
2208,160,209
2209,160,0
2210,160,0
2211,160,0
2212,160,257
2213,160,232
2214,160,214
2215,160,203
2216,160,0
2217,160,0
2218,160,0
2219,160,238
2220,160,219
2221,160,206
2222,160,0
2223,160,0
2224,160,0
2225,160,243
2226,160,223
2227,160,207
2228,160,0
2229,160,0
2230,160,0
2231,160,249
2232,160,227
2233,160,211
2234,160,0
2235,160,0
2236,160,0
2237,160,257
2238,160,232
2239,160,215
2240,160,206
2241,160,0
2242,160,0
2243,160,0
2244,160,236
2245,160,218
2246,160,204
2247,160,0
2248,160,0
2249,160,0
2250,160,242
2251,160,222
2252,160,207
2253,160,0
2254,160,0
2255,160,0
2256,160,248
2257,160,226
2258,160,210
2259,160,0
2260,160,0
2261,160,0
2262,160,255
2263,160,230
2264,160,214
2265,160,0
2266,160,0
2267,160,0
2268,160,0
2269,160,236
2270,160,217
2271,160,204
2272,160,0
2273,160,0
2274,160,0
2275,160,241
2276,160,221
2277,160,207
2278,160,0
2279,160,0
2280,160,0
2281,160,247
2282,160,226
2283,160,210
2284,160,0
2285,160,0
2286,160,0
2287,160,254
2288,160,230
2289,160,213
2290,160,0
2291,160,0
2292,160,0
2293,160,0
2294,160,234
2295,160,217
2296,160,204
2297,160,0
2298,160,0
2299,160,0
2300,165,245
2301,165,228
2302,165,213
2303,165,0
2304,165,0
2305,165,0
2306,165,256
2307,165,231
2308,165,214
2309,165,0
2310,165,0
2311,165,0
2312,165,257
2313,165,232
2314,165,214
2315,165,206
2316,165,0
2317,165,0
2318,165,0
2319,165,234
2320,165,216
2321,165,206
2322,165,0
2323,165,0
2324,165,0
2325,165,234
2326,165,216
2327,165,203
2328,165,0
2329,165,0
2330,165,0
2331,165,236
2332,165,217
2333,165,204
2334,165,0
2335,165,0
2336,165,0
2337,165,237
2338,165,218
2339,165,204
2340,165,0
2341,165,0
2342,165,0
2343,165,238
2344,165,218
2345,165,205
2346,165,0
2347,165,0
2348,165,0
2349,165,239
2350,165,220
2351,165,205
2352,165,0
2353,165,0
2354,165,0
2355,165,240
2356,165,221
2357,165,207
2358,165,0
2359,165,0
2360,165,0
2361,165,241
2362,165,220
2363,165,207
2364,165,0
2365,165,0
2366,165,0
2367,165,243
2368,165,222
2369,165,207
2370,165,0
2371,165,0
2372,165,0
2373,165,244
2374,165,222
2375,165,208
2376,165,0
2377,165,0
2378,165,0
2379,165,245
2380,165,223
2381,165,209
2382,165,0
2383,165,0
2384,165,0
2385,165,247
2386,165,225
2387,165,209
2388,165,0
2389,165,0
2390,165,0
2391,165,247
2392,165,225
2393,165,210
2394,165,0
2395,165,0
2396,165,0
2397,165,249
2398,165,226
2399,165,210
2400,170,220
2401,170,208
2402,170,197
2403,170,0
2404,170,0
2405,170,0
2406,170,240
2407,170,220
2408,170,205
2409,170,0
2410,170,0
2411,170,0
2412,170,239
2413,170,219
2414,170,205
2415,170,0
2416,170,0
2417,170,0
2418,170,237
2419,170,218
2420,170,204
2421,170,0
2422,170,0
2423,170,0
2424,170,233
2425,170,215
2426,170,0
2427,170,0
2428,170,0
2429,170,253
2430,170,230
2431,170,213
2432,170,0
2433,170,0
2434,170,0
2435,170,251
2436,170,228
2437,170,212
2438,170,0
2439,170,0
2440,170,0
2441,170,246
2442,170,224
2443,170,209
2444,170,0
2445,170,0
2446,170,0
2447,170,242
2448,170,222
2449,170,207
2450,170,0
2451,170,0
2452,170,0
2453,170,240
2454,170,220
2455,170,206
2456,170,0
2457,170,0
2458,170,0
2459,170,235
2460,170,217
2461,170,204
2462,170,0
2463,170,0
2464,170,0
2465,170,233
2466,170,215
2467,170,0
2468,170,0
2469,170,0
2470,170,254
2471,170,230
2472,170,213
2473,170,0
2474,170,0
2475,170,0
2476,170,250
2477,170,226
2478,170,211
2479,170,0
2480,170,0
2481,170,0
2482,170,246
2483,170,224
2484,170,209
2485,170,0
2486,170,0
2487,170,0
2488,170,243
2489,170,222
2490,170,207
2491,170,0
2492,170,0
2493,170,0
2494,170,239
2495,170,220
2496,170,206
2497,170,0
2498,170,0
2499,170,0
2500,175,241
2501,175,225
2502,175,210
2503,175,0
2504,175,0
2505,175,0
2506,175,234
2507,175,216
2508,175,0
2509,175,0
2510,175,0
2511,175,249
2512,175,227
2513,175,211
2514,175,0
2515,175,0
2516,175,0
2517,175,243
2518,175,222
2519,175,208
2520,175,0
2521,175,0
2522,175,0
2523,175,235
2524,175,217
2525,175,0
2526,175,0
2527,175,0
2528,175,252
2529,175,229
2530,175,212
2531,175,0
2532,175,0
2533,175,0
2534,175,244
2535,175,223
2536,175,208
2537,175,0
2538,175,0
2539,175,0
2540,175,237
2541,175,218
2542,175,205
2543,175,0
2544,175,0
2545,175,256
2546,175,230
2547,175,213
2548,175,0
2549,175,0
2550,175,0
2551,175,247
2552,175,225
2553,175,209
2554,175,0
2555,175,0
2556,175,0
2557,175,239
2558,175,219
2559,175,205
2560,175,0
2561,175,0
2562,175,0
2563,175,232
2564,175,215
2565,175,0
2566,175,0
2567,175,0
2568,175,249
2569,175,227
2570,175,211
2571,175,0
2572,175,0
2573,175,0
2574,175,242
2575,175,221
2576,175,207
2577,175,0
2578,175,0
2579,175,0
2580,175,234
2581,175,216
2582,175,0
2583,175,0
2584,175,0
2585,175,251
2586,175,228
2587,175,212
2588,175,0
2589,175,0
2590,175,0
2591,175,243
2592,175,222
2593,175,207
2594,175,0
2595,175,0
2596,175,0
2597,175,236
2598,175,217
2599,175,207
2600,180,235
2601,180,220
2602,180,205
2603,180,0
2604,180,0
2605,180,0
2606,180,242
2607,180,221
2608,180,207
2609,180,0
2610,180,0
2611,180,0
2612,180,233
2613,180,215
2614,180,0
2615,180,0
2616,180,0
2617,180,247
2618,180,225
2619,180,209
2620,180,0
2621,180,0
2622,180,0
2623,180,235
2624,180,217
2625,180,0
2626,180,0
2627,180,0
2628,180,248
2629,180,226
2630,180,210
2631,180,0
2632,180,0
2633,180,0
2634,180,237
2635,180,219
2636,180,208
2637,180,0
2638,180,0
2639,180,251
2640,180,227
2641,180,211
2642,180,0
2643,180,0
2644,180,0
2645,180,239
2646,180,219
2647,180,205
2648,180,0
2649,180,0
2650,180,253
2651,180,229
2652,180,213
2653,180,0
2654,180,0
2655,180,0
2656,180,240
2657,180,220
2658,180,206
2659,180,0
2660,180,0
2661,180,254
2662,180,230
2663,180,213
2664,180,0
2665,180,0
2666,180,0
2667,180,242
2668,180,222
2669,180,207
2670,180,0
2671,180,0
2672,180,258
2673,180,232
2674,180,214
2675,180,0
2676,180,0
2677,180,0
2678,180,244
2679,180,223
2680,180,208
2681,180,0
2682,180,0
2683,180,0
2684,180,233
2685,180,216
2686,180,0
2687,180,0
2688,180,0
2689,180,245
2690,180,224
2691,180,208
2692,180,0
2693,180,0
2694,180,0
2695,180,234
2696,180,216
2697,180,0
2698,180,0
2699,180,0
2700,185,252
2701,185,233
2702,185,0
2703,185,0
2704,185,0
2705,185,249
2706,185,226
2707,185,210
2708,185,0
2709,185,0
2710,185,255
2711,185,230
2712,185,213
2713,185,0
2714,185,0
2715,185,0
2716,185,239
2717,185,220
2718,185,209
2719,185,0
2720,185,0
2721,185,248
2722,185,226
2723,185,210
2724,185,0
2725,185,0
2726,185,0
2727,185,232
2728,185,215
2729,185,0
2730,185,0
2731,185,0
2732,185,242
2733,185,221
2734,185,207
2735,185,0
2736,185,0
2737,185,252
2738,185,229
2739,185,211
2740,185,0
2741,185,0
2742,185,0
2743,185,235
2744,185,217
2745,185,0
2746,185,0
2747,185,0
2748,185,244
2749,185,223
2750,185,209
2751,185,0
2752,185,0
2753,185,256
2754,185,230
2755,185,214
2756,185,0
2757,185,0
2758,185,0
2759,185,238
2760,185,219
2761,185,207
2762,185,0
2763,185,0
2764,185,247
2765,185,225
2766,185,210
2767,185,0
2768,185,0
2769,185,0
2770,185,233
2771,185,216
2772,185,0
2773,185,0
2774,185,0
2775,185,241
2776,185,221
2777,185,207
2778,185,0
2779,185,0
2780,185,251
2781,185,228
2782,185,212
2783,185,0
2784,185,0
2785,185,0
2786,185,236
2787,185,217
2788,185,0
2789,185,0
2790,185,0
2791,185,244
2792,185,223
2793,185,208
2794,185,0
2795,185,0
2796,185,255
2797,185,230
2798,185,213
2799,185,0
2800,190,242
2801,190,225
2802,190,0
2803,190,0
2804,190,0
2805,190,245
2806,190,223
2807,190,208
2808,190,0
2809,190,0
2810,190,250
2811,190,227
2812,190,211
2813,190,0
2814,190,0
2815,190,0
2816,190,232
2817,190,215
2818,190,0
2819,190,0
2820,190,0
2821,190,238
2822,190,218
2823,190,0
2824,190,0
2825,190,0
2826,190,243
2827,190,222
2828,190,208
2829,190,0
2830,190,0
2831,190,249
2832,190,227
2833,190,210
2834,190,0
2835,190,0
2836,190,0
2837,190,232
2838,190,215
2839,190,0
2840,190,0
2841,190,0
2842,190,237
2843,190,218
2844,190,0
2845,190,0
2846,190,0
2847,190,243
2848,190,222
2849,190,208
2850,190,0
2851,190,0
2852,190,250
2853,190,227
2854,190,211
2855,190,0
2856,190,0
2857,190,0
2858,190,232
2859,190,214
2860,190,0
2861,190,0
2862,190,0
2863,190,236
2864,190,217
2865,190,0
2866,190,0
2867,190,0
2868,190,243
2869,190,222
2870,190,208
2871,190,0
2872,190,0
2873,190,249
2874,190,226
2875,190,210
2876,190,0
2877,190,0
2878,190,0
2879,190,231
2880,190,213
2881,190,0
2882,190,0
2883,190,0
2884,190,237
2885,190,218
2886,190,0
2887,190,0
2888,190,0
2889,190,242
2890,190,222
2891,190,207
2892,190,0
2893,190,0
2894,190,249
2895,190,226
2896,190,210
2897,190,0
2898,190,0
2899,190,0
2900,195,237
2901,195,222
2902,195,0
2903,195,0
2904,195,257
2905,195,232
2906,195,214
2907,195,0
2908,195,0
2909,195,0
2910,195,232
2911,195,214
2912,195,0
2913,195,0
2914,195,0
2915,195,234
2916,195,216
2917,195,0
2918,195,0
2919,195,0
2920,195,237
2921,195,218
2922,195,0
2923,195,0
2924,195,0
2925,195,239
2926,195,219
2927,195,0
2928,195,0
2929,195,0
2930,195,242
2931,195,222
2932,195,207
2933,195,0
2934,195,0
2935,195,245
2936,195,224
2937,195,209
2938,195,0
2939,195,0
2940,195,248
2941,195,226
2942,195,210
2943,195,0
2944,195,0
2945,195,251
2946,195,228
2947,195,211
2948,195,0
2949,195,0
2950,195,256
2951,195,231
2952,195,214
2953,195,0
2954,195,0
2955,195,0
2956,195,233
2957,195,216
2958,195,0
2959,195,0
2960,195,0
2961,195,235
2962,195,217
2963,195,0
2964,195,0
2965,195,0
2966,195,239
2967,195,219
2968,195,0
2969,195,0
2970,195,0
2971,195,242
2972,195,222
2973,195,211
2974,195,0
2975,195,0
2976,195,244
2977,195,223
2978,195,208
2979,195,0
2980,195,0
2981,195,247
2982,195,225
2983,195,210
2984,195,0
2985,195,0
2986,195,251
2987,195,227
2988,195,211
2989,195,0
2990,195,0
2991,195,254
2992,195,229
2993,195,213
2994,195,0
2995,195,0
2996,195,0
2997,195,232
2998,195,214
2999,195,0
3000,200,243
3001,200,226
3002,200,0
3003,200,0
3004,200,259
3005,200,233
3006,200,215
3007,200,0
3008,200,0
3009,200,255
3010,200,230
3011,200,213
3012,200,0
3013,200,0
3014,200,254
3015,200,229
3016,200,213
3017,200,0
3018,200,0
3019,200,254
3020,200,230
3021,200,213
3022,200,0
3023,200,0
3024,200,253
3025,200,229
3026,200,212
3027,200,0
3028,200,0
3029,200,253
3030,200,228
3031,200,212
3032,200,0
3033,200,0
3034,200,253
3035,200,229
3036,200,213
3037,200,0
3038,200,0
3039,200,253
3040,200,228
3041,200,212
3042,200,0
3043,200,0
3044,200,252
3045,200,228
3046,200,212
3047,200,0
3048,200,0
3049,200,252
3050,200,229
3051,200,212
3052,200,0
3053,200,0
3054,200,252
3055,200,228
3056,200,212
3057,200,0
3058,200,0
3059,200,251
3060,200,228
3061,200,212
3062,200,0
3063,200,0
3064,200,251
3065,200,228
3066,200,212
3067,200,0
3068,200,0
3069,200,252
3070,200,228
3071,200,212
3072,200,0
3073,200,0
3074,200,251
3075,200,227
3076,200,211
3077,200,0
3078,200,0
3079,200,250
3080,200,227
3081,200,211
3082,200,0
3083,200,0
3084,200,251
3085,200,228
3086,200,211
3087,200,0
3088,200,0
3089,200,250
3090,200,227
3091,200,211
3092,200,0
3093,200,0
3094,200,250
3095,200,227
3096,200,211
3097,200,0
3098,200,0
3099,200,250
3100,205,233
3101,205,219
3102,205,205
3103,205,0
3104,205,0
3105,205,0
3106,205,228
3107,205,212
3108,205,0
3109,205,0
3110,205,251
3111,205,228
3112,205,211
3113,205,0
3114,205,0
3115,205,248
3116,205,226
3117,205,210
3118,205,0
3119,205,0
3120,205,245
3121,205,223
3122,205,209
3123,205,0
3124,205,0
3125,205,241
3126,205,220
3127,205,0
3128,205,0
3129,205,0
3130,205,238
3131,205,218
3132,205,0
3133,205,0
3134,205,0
3135,205,235
3136,205,217
3137,205,0
3138,205,0
3139,205,0
3140,205,232
3141,205,214
3142,205,0
3143,205,0
3144,205,253
3145,205,229
3146,205,212
3147,205,0
3148,205,0
3149,205,249
3150,205,227
3151,205,211
3152,205,0
3153,205,0
3154,205,246
3155,205,224
3156,205,209
3157,205,0
3158,205,0
3159,205,242
3160,205,222
3161,205,0
3162,205,0
3163,205,0
3164,205,239
3165,205,219
3166,205,0
3167,205,0
3168,205,0
3169,205,236
3170,205,217
3171,205,0
3172,205,0
3173,205,0
3174,205,233
3175,205,215
3176,205,0
3177,205,0
3178,205,0
3179,205,230
3180,205,213
3181,205,0
3182,205,0
3183,205,251
3184,205,227
3185,205,212
3186,205,0
3187,205,0
3188,205,247
3189,205,225
3190,205,209
3191,205,0
3192,205,0
3193,205,243
3194,205,222
3195,205,211
3196,205,0
3197,205,0
3198,205,240
3199,205,220
3200,210,218
3201,210,207
3202,210,0
3203,210,0
3204,210,0
3205,210,230
3206,210,213
3207,210,0
3208,210,0
3209,210,250
3210,210,227
3211,210,210
3212,210,0
3213,210,0
3214,210,243
3215,210,223
3216,210,212
3217,210,0
3218,210,0
3219,210,238
3220,210,218
3221,210,0
3222,210,0
3223,210,0
3224,210,232
3225,210,214
3226,210,0
3227,210,0
3228,210,249
3229,210,226
3230,210,210
3231,210,0
3232,210,0
3233,210,243
3234,210,222
3235,210,0
3236,210,0
3237,210,0
3238,210,237
3239,210,217
3240,210,0
3241,210,0
3242,210,0
3243,210,231
3244,210,214
3245,210,0
3246,210,0
3247,210,248
3248,210,225
3249,210,210
3250,210,0
3251,210,0
3252,210,242
3253,210,222
3254,210,0
3255,210,0
3256,210,0
3257,210,235
3258,210,216
3259,210,0
3260,210,0
3261,210,0
3262,210,229
3263,210,213
3264,210,0
3265,210,0
3266,210,247
3267,210,225
3268,210,209
3269,210,0
3270,210,0
3271,210,240
3272,210,221
3273,210,0
3274,210,0
3275,210,0
3276,210,233
3277,210,216
3278,210,0
3279,210,0
3280,210,253
3281,210,228
3282,210,212
3283,210,0
3284,210,0
3285,210,245
3286,210,224
3287,210,213
3288,210,0
3289,210,0
3290,210,238
3291,210,219
3292,210,0
3293,210,0
3294,210,0
3295,210,232
3296,210,215
3297,210,0
3298,210,0
3299,210,251
3300,215,233
3301,215,219
3302,215,0
3303,215,0
3304,215,0
3305,215,231
3306,215,214
3307,215,0
3308,215,0
3309,215,245
3310,215,224
3311,215,211
3312,215,0
3313,215,0
3314,215,236
3315,215,218
3316,215,0
3317,215,0
3318,215,254
3319,215,230
3320,215,212
3321,215,0
3322,215,0
3323,215,243
3324,215,222
3325,215,0
3326,215,0
3327,215,0
3328,215,234
3329,215,216
3330,215,0
3331,215,0
3332,215,251
3333,215,228
3334,215,211
3335,215,0
3336,215,0
3337,215,242
3338,215,221
3339,215,0
3340,215,0
3341,215,0
3342,215,232
3343,215,215
3344,215,0
3345,215,0
3346,215,248
3347,215,225
3348,215,210
3349,215,0
3350,215,0
3351,215,240
3352,215,220
3353,215,0
3354,215,0
3355,215,0
3356,215,231
3357,215,214
3358,215,0
3359,215,0
3360,215,246
3361,215,224
3362,215,211
3363,215,0
3364,215,0
3365,215,237
3366,215,218
3367,215,0
3368,215,0
3369,215,0
3370,215,231
3371,215,213
3372,215,0
3373,215,0
3374,215,244
3375,215,223
3376,215,0
3377,215,0
3378,215,0
3379,215,235
3380,215,217
3381,215,0
3382,215,0
3383,215,252
3384,215,228
3385,215,212
3386,215,0
3387,215,0
3388,215,243
3389,215,221
3390,215,0
3391,215,0
3392,215,0
3393,215,233
3394,215,216
3395,215,0
3396,215,0
3397,215,249
3398,215,227
3399,215,211
3400,220,235
3401,220,0
3402,220,0
3403,220,258
3404,220,233
3405,220,216
3406,220,0
3407,220,0
3408,220,241
3409,220,221
3410,220,0
3411,220,0
3412,220,0
3413,220,230
3414,220,213
3415,220,0
3416,220,0
3417,220,242
3418,220,222
3419,220,0
3420,220,0
3421,220,0
3422,220,232
3423,220,214
3424,220,0
3425,220,0
3426,220,244
3427,220,223
3428,220,0
3429,220,0
3430,220,0
3431,220,233
3432,220,216
3433,220,0
3434,220,0
3435,220,247
3436,220,225
3437,220,213
3438,220,0
3439,220,0
3440,220,236
3441,220,217
3442,220,0
3443,220,0
3444,220,248
3445,220,226
3446,220,210
3447,220,0
3448,220,0
3449,220,238
3450,220,219
3451,220,0
3452,220,0
3453,220,252
3454,220,228
3455,220,211
3456,220,0
3457,220,0
3458,220,240
3459,220,219
3460,220,0
3461,220,0
3462,220,0
3463,220,229
3464,220,212
3465,220,0
3466,220,0
3467,220,242
3468,220,221
3469,220,0
3470,220,0
3471,220,0
3472,220,232
3473,220,214
3474,220,0
3475,220,0
3476,220,243
3477,220,223
3478,220,0
3479,220,0
3480,220,0
3481,220,233
3482,220,215
3483,220,0
3484,220,0
3485,220,247
3486,220,225
3487,220,213
3488,220,0
3489,220,0
3490,220,235
3491,220,217
3492,220,0
3493,220,0
3494,220,249
3495,220,225
3496,220,210
3497,220,0
3498,220,0
3499,220,237
3500,225,225
3501,225,213
3502,225,0
3503,225,0
3504,225,241
3505,225,221
3506,225,0
3507,225,0
3508,225,0
3509,225,228
3510,225,212
3511,225,0
3512,225,0
3513,225,237
3514,225,218
3515,225,0
3516,225,0
3517,225,248
3518,225,225
3519,225,214
3520,225,0
3521,225,0
3522,225,233
3523,225,215
3524,225,0
3525,225,0
3526,225,243
3527,225,222
3528,225,0
3529,225,0
3530,225,0
3531,225,230
3532,225,213
3533,225,0
3534,225,0
3535,225,239
3536,225,219
3537,225,0
3538,225,0
3539,225,250
3540,225,227
3541,225,210
3542,225,0
3543,225,0
3544,225,235
3545,225,217
3546,225,0
3547,225,0
3548,225,245
3549,225,224
3550,225,0
3551,225,0
3552,225,0
3553,225,232
3554,225,214
3555,225,0
3556,225,0
3557,225,241
3558,225,220
3559,225,0
3560,225,0
3561,225,252
3562,225,229
3563,225,211
3564,225,0
3565,225,0
3566,225,238
3567,225,219
3568,225,0
3569,225,0
3570,225,248
3571,225,225
3572,225,214
3573,225,0
3574,225,0
3575,225,233
3576,225,215
3577,225,0
3578,225,0
3579,225,243
3580,225,222
3581,225,0
3582,225,0
3583,225,0
3584,225,231
3585,225,213
3586,225,0
3587,225,0
3588,225,240
3589,225,219
3590,225,0
3591,225,0
3592,225,250
3593,225,227
3594,225,211
3595,225,0
3596,225,0
3597,225,235
3598,225,217
3599,225,0
3600,230,246
3601,230,0
3602,230,0
3603,230,0
3604,230,236
3605,230,218
3606,230,0
3607,230,0
3608,230,238
3609,230,218
3610,230,0
3611,230,0
3612,230,244
3613,230,224
3614,230,0
3615,230,0
3616,230,0
3617,230,229
3618,230,212
3619,230,0
3620,230,0
3621,230,236
3622,230,217
3623,230,0
3624,230,0
3625,230,243
3626,230,222
3627,230,0
3628,230,0
3629,230,252
3630,230,228
3631,230,212
3632,230,0
3633,230,0
3634,230,235
3635,230,216
3636,230,0
3637,230,0
3638,230,243
3639,230,222
3640,230,0
3641,230,0
3642,230,250
3643,230,227
3644,230,211
3645,230,0
3646,230,0
3647,230,234
3648,230,216
3649,230,0
3650,230,0
3651,230,242
3652,230,221
3653,230,0
3654,230,0
3655,230,250
3656,230,227
3657,230,211
3658,230,0
3659,230,0
3660,230,233
3661,230,216
3662,230,0
3663,230,0
3664,230,240
3665,230,220
3666,230,0
3667,230,0
3668,230,249
3669,230,226
3670,230,214
3671,230,0
3672,230,0
3673,230,232
3674,230,215
3675,230,0
3676,230,0
3677,230,239
3678,230,220
3679,230,0
3680,230,0
3681,230,247
3682,230,226
3683,230,0
3684,230,0
3685,230,0
3686,230,232
3687,230,214
3688,230,0
3689,230,0
3690,230,238
3691,230,219
3692,230,0
3693,230,0
3694,230,246
3695,230,224
3696,230,0
3697,230,0
3698,230,0
3699,230,231
3700,235,221
3701,235,210
3702,235,0
3703,235,0
3704,235,244
3705,235,222
3706,235,0
3707,235,0
3708,235,0
3709,235,228
3710,235,211
3711,235,0
3712,235,0
3713,235,233
3714,235,216
3715,235,0
3716,235,0
3717,235,240
3718,235,220
3719,235,0
3720,235,0
3721,235,245
3722,235,223
3723,235,0
3724,235,0
3725,235,251
3726,235,227
3727,235,211
3728,235,0
3729,235,0
3730,235,232
3731,235,214
3732,235,0
3733,235,0
3734,235,237
3735,235,218
3736,235,0
3737,235,0
3738,235,242
3739,235,221
3740,235,0
3741,235,0
3742,235,248
3743,235,225
3744,235,0
3745,235,0
3746,235,0
3747,235,230
3748,235,213
3749,235,0
3750,235,0
3751,235,235
3752,235,216
3753,235,0
3754,235,0
3755,235,240
3756,235,220
3757,235,0
3758,235,0
3759,235,246
3760,235,223
3761,235,0
3762,235,0
3763,235,252
3764,235,227
3765,235,211
3766,235,0
3767,235,0
3768,235,233
3769,235,215
3770,235,0
3771,235,0
3772,235,238
3773,235,218
3774,235,0
3775,235,0
3776,235,243
3777,235,221
3778,235,0
3779,235,0
3780,235,249
3781,235,226
3782,235,213
3783,235,0
3784,235,0
3785,235,230
3786,235,213
3787,235,0
3788,235,0
3789,235,235
3790,235,217
3791,235,0
3792,235,0
3793,235,240
3794,235,220
3795,235,0
3796,235,0
3797,235,245
3798,235,224
3799,235,0
3800,240,241
3801,240,225
3802,240,209
3803,240,0
3804,240,0
3805,240,231
3806,240,214
3807,240,0
3808,240,0
3809,240,235
3810,240,217
3811,240,0
3812,240,0
3813,240,239
3814,240,220
3815,240,0
3816,240,0
3817,240,244
3818,240,222
3819,240,0
3820,240,0
3821,240,248
3822,240,225
3823,240,0
3824,240,0
3825,240,0
3826,240,228
3827,240,211
3828,240,0
3829,240,0
3830,240,231
3831,240,214
3832,240,0
3833,240,0
3834,240,236
3835,240,217
3836,240,0
3837,240,0
3838,240,239
3839,240,219
3840,240,0
3841,240,0
3842,240,242
3843,240,221
3844,240,0
3845,240,0
3846,240,246
3847,240,225
3848,240,0
3849,240,0
3850,240,252
3851,240,228
3852,240,211
3853,240,0
3854,240,0
3855,240,231
3856,240,213
3857,240,0
3858,240,0
3859,240,233
3860,240,215
3861,240,0
3862,240,0
3863,240,238
3864,240,219
3865,240,0
3866,240,0
3867,240,242
3868,240,221
3869,240,0
3870,240,0
3871,240,246
3872,240,224
3873,240,0
3874,240,0
3875,240,250
3876,240,226
3877,240,214
3878,240,0
3879,240,0
3880,240,230
3881,240,213
3882,240,0
3883,240,0
3884,240,234
3885,240,216
3886,240,0
3887,240,0
3888,240,238
3889,240,218
3890,240,0
3891,240,0
3892,240,240
3893,240,220
3894,240,0
3895,240,0
3896,240,245
3897,240,223
3898,240,0
3899,240,0
3900,245,251
3901,245,233
3902,245,218
3903,245,0
3904,245,0
3905,245,230
3906,245,213
3907,245,0
3908,245,0
3909,245,230
3910,245,213
3911,245,0
3912,245,0
3913,245,232
3914,245,215
3915,245,0
3916,245,0
3917,245,235
3918,245,217
3919,245,0
3920,245,0
3921,245,236
3922,245,217
3923,245,0
3924,245,0
3925,245,237
3926,245,218
3927,245,0
3928,245,0
3929,245,239
3930,245,219
3931,245,0
3932,245,0
3933,245,242
3934,245,221
3935,245,0
3936,245,0
3937,245,244
3938,245,222
3939,245,0
3940,245,0
3941,245,246
3942,245,224
3943,245,0
3944,245,0
3945,245,247
3946,245,224
3947,245,0
3948,245,0
3949,245,250
3950,245,227
3951,245,0
3952,245,0
3953,245,0
3954,245,229
3955,245,213
3956,245,0
3957,245,0
3958,245,229
3959,245,212
3960,245,0
3961,245,0
3962,245,232
3963,245,214
3964,245,0
3965,245,0
3966,245,233
3967,245,215
3968,245,0
3969,245,0
3970,245,235
3971,245,217
3972,245,0
3973,245,0
3974,245,236
3975,245,218
3976,245,0
3977,245,0
3978,245,238
3979,245,218
3980,245,0
3981,245,0
3982,245,241
3983,245,220
3984,245,0
3985,245,0
3986,245,243
3987,245,222
3988,245,0
3989,245,0
3990,245,245
3991,245,222
3992,245,0
3993,245,0
3994,245,246
3995,245,225
3996,245,0
3997,245,0
3998,245,249
3999,245,226
4000,250,218
4001,250,0
4002,250,0
4003,250,245
4004,250,224
4005,250,0
4006,250,0
4007,250,245
4008,250,223
4009,250,0
4010,250,0
4011,250,245
4012,250,224
4013,250,0
4014,250,0
4015,250,246
4016,250,224
4017,250,0
4018,250,0
4019,250,246
4020,250,225
4021,250,0
4022,250,0
4023,250,246
4024,250,224
4025,250,0
4026,250,0
4027,250,245
4028,250,224
4029,250,0
4030,250,0
4031,250,247
4032,250,224
4033,250,0
4034,250,0
4035,250,246
4036,250,224
4037,250,0
4038,250,0
4039,250,246
4040,250,224
4041,250,0
4042,250,0
4043,250,245
4044,250,224
4045,250,0
4046,250,0
4047,250,246
4048,250,224
4049,250,0
4050,250,0
4051,250,246
4052,250,224
4053,250,0
4054,250,0
4055,250,246
4056,250,224
4057,250,0
4058,250,0
4059,250,246
4060,250,224
4061,250,0
4062,250,0
4063,250,245
4064,250,224
4065,250,0
4066,250,0
4067,250,247
4068,250,224
4069,250,0
4070,250,0
4071,250,246
4072,250,224
4073,250,0
4074,250,0
4075,250,245
4076,250,224
4077,250,0
4078,250,0
4079,250,245
4080,250,223
4081,250,0
4082,250,0
4083,250,246
4084,250,224
4085,250,0
4086,250,0
4087,250,246
4088,250,225
4089,250,0
4090,250,0
4091,250,246
4092,250,224
4093,250,0
4094,250,0
4095,250,246
4096,250,224
4097,250,0
4098,250,0
4099,250,246
4100,255,230
4101,255,0
4102,255,0
4103,255,239
4104,255,219
4105,255,0
4106,255,0
4107,255,233
4108,255,214
4109,255,0
4110,255,0
4111,255,230
4112,255,213
4113,255,0
4114,255,0
4115,255,228
4116,255,0
4117,255,0
4118,255,250
4119,255,226
4120,255,0
4121,255,0
4122,255,248
4123,255,224
4124,255,0
4125,255,0
4126,255,244
4127,255,223
4128,255,0
4129,255,0
4130,255,243
4131,255,222
